42232,71,4,18,5,68,93,15,97,46,21,55,65,44,67,38,8,48,36,46656
6663,57,12,58,79,67,5,47,57,45,21,80,34,27,83,78,19,20,4,64
46044,4,43,24,71,24,72,61,32,81,21,26,75,86,34,5,87,50,1,1
41650,77,34,73,7,67,57,1,89,41,21,23,75,25,64,20,79,58,3,27
48885,29,45,73,91,65,12,78,62,83,21,13,20,25,23,73,36,16,29,24389
321656,4,63,84,70,87,43,47,41,26,21,27,28,66,47,73,69,8,27,85
320747,60,19,46,61,89,40,83,62,30,21,94,85,75,74,80,48,4,28,81
320439,15,41,77,2,48,57,55,74,21,21,89,29,58,7,51,54,52,73,69
306,48,84,63,55,74,26,28,17,44,21,0,80,12,83,83,60,9,82,551368
7305,83,17,6,21,47,25,85,96,6,21,80,34,20,25,60,17,85,79,493039
46381,1,81,71,64,92,10,5,55,37,21,27,97,36,50,98,18,2,58,195112
323005,75,6,25,35,74,60,37,93,47,21,97,24,70,8,62,68,50,97,9
5385,29,53,31,34,74,89,96,65,70,21,80,86,95,33,94,59,95,68,314432
42763,59,98,0,69,33,67,42,5,35,21,85,17,91,13,45,64,0,88,681472
321909,11,87,92,22,30,13,46,52,80,21,54,52,18,14,85,60,87,7,4
46596,53,19,78,64,28,7,22,70,9,21,5,2,68,10,70,45,96,28,21952
320595,56,72,30,62,21,19,74,37,6,21,77,86,31,74,53,7,99,43,37
6377,28,6,42,41,93,56,64,45,46,20,14,50,34,11,33,97,89,0,0
6251,50,33,71,63,78,55,67,60,51,20,45,50,68,24,19,8,39,22,10648
8254,32,67,32,46,24,74,28,8,51,20,65,74,83,85,63,12,58,54,157464
322708,99,96,96,25,3,35,11,99,80,20,11,73,88,67,78,4,32,93,60
45943,23,43,62,39,85,73,85,58,27,20,98,43,29,48,75,92,23,56,175616
3204,6,25,42,39,6,15,17,36,57,20,39,10,22,68,94,92,78,65,274625
44338,34,81,14,84,58,97,0,21,33,20,97,61,39,98,49,71,55,59,205379
41881,66,30,33,14,27,95,74,77,71,20,47,85,45,6,26,82,4,27,19683
54154,89,90,45,73,20,50,85,91,78,20,55,79,52,95,71,37,13,80,512000
323582,76,17,69,84,40,54,1,66,29,20,27,38,82,23,34,22,42,97,69
2958,53,0,41,46,63,21,92,4,49,20,26,95,56,90,81,19,52,96,884736
259,74,68,47,54,72,29,14,67,39,20,66,48,96,19,83,99,70,12,1728
42238,80,82,30,53,23,45,60,22,26,20,14,87,5,14,51,31,30,13,2197
51005,47,46,21,10,47,19,97,70,51,20,56,0,27,9,21,15,47,16,4096
53172,24,70,29,15,36,57,52,16,11,20,85,6,5,71,31,3,87,66,287496
42662,45,38,20,74,46,88,12,33,52,20,6,11,39,72,63,50,15,90,729000
49237,92,90,21,70,65,71,27,66,38,20,38,56,99,53,95,72,22,99,970299
5570,37,25,60,76,74,69,34,3,72,20,29,90,48,76,91,85,10,36,46656
1083,71,61,42,20,37,14,17,55,14,20,80,16,36,41,19,0,39,91,753571
44074,13,27,17,34,30,24,7,28,27,20,28,20,20,1,74,65,35,76,438976
332,5,29,30,22,54,13,84,99,27,20,92,81,12,11,35,10,36,63,250047
8054,29,98,44,98,82,83,50,87,23,20,24,43,10,12,5,77,21,91,753571
5117,62,23,47,49,77,98,85,3,77,20,60,22,79,56,50,59,18,46,97336
322298,29,1,31,37,3,99,10,69,8,20,40,24,44,79,15,34,80,35,86
51127,16,37,80,31,63,5,75,1,61,20,71,18,87,37,62,0,9,79,493039
47444,93,67,30,36,80,87,15,38,34,20,80,62,17,78,35,74,15,80,512000
47862,1,63,33,34,28,72,60,99,33,20,66,0,81,26,0,35,89,36,46656
48083,59,24,13,12,92,40,26,14,14,20,67,27,65,39,11,50,58,17,4913
1580,69,54,43,93,74,83,17,11,24,20,7,76,75,32,54,72,47,34,39304
319600,66,65,1,36,27,56,50,98,11,20,23,13,83,2,55,63,18,63,55
48170,27,38,13,41,69,30,20,17,27,20,95,94,13,70,1,34,28,58,195112
322671,39,62,11,22,26,78,93,15,77,20,19,35,62,72,1,46,35,56,48
43541,27,90,70,89,3,95,41,96,36,20,44,91,93,2,23,37,13,62,238328
1188,47,35,5,87,93,18,15,64,38,20,23,20,82,69,76,61,41,31,29791
50016,21,25,64,82,94,45,37,89,62,20,8,79,66,4,92,49,5,53,148877
8496,16,73,87,65,26,29,83,1,36,20,27,67,44,23,23,74,11,45,91125
321511,38,99,14,77,87,64,86,39,30,20,16,37,25,7,27,48,54,0,4
42493,33,48,70,25,85,85,48,33,70,20,21,94,67,27,98,15,50,15,3375
4285,49,51,29,26,55,3,46,5,11,20,56,87,90,7,53,33,96,68,314432
6944,52,13,45,2,57,42,25,90,53,20,75,38,6,53,27,39,86,79,493039
321055,20,21,61,22,79,45,97,8,20,20,41,68,32,46,66,22,45,57,93
926,41,71,70,46,70,94,76,32,23,20,7,15,11,71,96,76,95,32,32768
5017,58,5,48,46,20,48,94,34,48,20,80,75,52,96,44,43,57,2,8
4305,6,77,33,46,97,39,81,6,21,20,64,19,58,4,67,98,24,29,24389
54281,49,18,64,58,78,89,50,85,30,20,84,60,78,80,18,35,87,39,59319
54491,16,47,61,44,51,84,71,45,93,20,22,62,22,87,95,59,37,14,2744
53188,89,46,23,86,78,46,73,91,1,20,51,7,77,55,62,14,4,91,753571
319607,4,55,1,85,83,53,50,57,72,20,99,55,54,6,39,24,89,10,20
2318,22,56,30,3,44,3,76,82,71,20,93,3,48,90,16,79,92,72,373248
7502,59,51,89,41,91,8,43,71,24,20,77,4,24,30,91,46,95,47,103823
2511,94,75,79,99,99,34,49,8,91,20,43,38,92,48,42,23,51,56,175616
320140,12,50,32,97,21,26,45,23,51,20,67,85,96,75,88,99,37,51,51
322334,37,32,53,26,42,89,35,66,48,20,6,50,98,43,34,42,72,84,8
49184,87,82,76,74,66,70,73,65,0,20,75,17,92,71,94,90,97,4,64
46048,37,49,76,29,78,6,0,87,0,20,8,16,32,37,16,74,32,18,5832
50285,12,85,33,32,71,23,45,25,7,20,20,65,39,3,50,25,44,19,6859
2367,4,30,49,75,96,38,1,0,6,20,13,87,16,48,81,69,90,1,1
50896,2,6,60,21,39,40,98,9,73,20,26,91,6,16,6,22,70,41,68921
411,84,46,80,80,26,99,98,56,29,20,52,71,58,57,91,31,69,75,421875
42050,95,96,14,13,18,2,66,33,81,20,85,66,83,6,4,89,94,55,166375
42828,25,61,12,59,0,62,52,96,50,20,74,30,18,98,32,12,76,12,1728
48973,4,26,44,65,42,11,6,58,79,20,60,1,22,73,22,65,67,89,704969
969,73,43,45,67,9,0,29,34,78,20,94,1,34,59,84,81,10,75,421875
3186,88,82,2,83,59,49,6,17,57,20,32,2,53,53,13,51,60,16,4096
48892,87,67,21,50,55,78,20,9,63,20,77,23,11,35,95,52,24,20,8000
42185,33,37,45,31,26,45,87,45,2,20,56,51,68,37,16,28,33,29,24389
323427,97,62,22,81,64,64,54,77,30,20,16,1,34,18,92,86,36,16,52
48454,37,33,70,22,39,75,88,70,35,20,17,37,75,87,91,80,4,99,970299
321754,64,92,69,25,60,7,80,47,12,20,47,98,24,55,17,38,80,45,78
46141,53,14,46,12,47,53,34,4,28,20,20,93,99,30,1,62,48,8,512
53761,86,81,61,91,41,93,39,44,73,20,11,27,39,54,68,61,40,84,592704
322250,9,49,73,17,11,74,60,68,52,20,31,32,99,3,36,89,2,21,92
43421,65,61,48,55,19,22,31,57,2,20,65,43,28,71,48,75,26,26,17576
238,63,21,62,94,15,57,72,13,36,20,94,88,62,81,5,28,63,81,531441
47362,69,28,4,8,76,61,81,41,99,20,4,46,15,97,76,84,75,99,970299
323641,93,1,23,29,2,23,85,34,12,20,79,81,85,29,61,34,90,75,52
6834,55,11,36,94,20,1,21,60,70,20,77,92,96,39,76,62,45,42,74088
51230,78,41,34,81,87,51,46,2,30,20,65,20,17,98,4,66,1,34,39304
46766,0,50,0,7,69,89,19,75,92,20,46,46,97,4,85,50,84,75,421875
48785,42,49,53,50,48,16,40,36,34,20,71,26,46,59,47,54,8,8,512
4856,59,41,24,66,33,27,26,54,53,20,60,49,53,63,38,69,73,44,85184
322568,52,66,93,89,34,10,3,4,91,20,66,79,75,25,40,23,28,39,72
7130,50,18,73,62,16,90,25,14,48,20,67,27,88,48,71,35,77,3,27
319885,1,30,11,38,82,57,39,35,48,20,21,9,46,31,7,77,47,39,23
2736,54,31,84,60,36,7,75,0,33,20,81,76,20,95,66,66,16,24,13824
321921,66,92,62,97,11,65,23,84,95,20,59,76,41,61,23,98,27,70,70
53818,49,72,53,82,10,13,9,47,72,20,90,64,16,11,0,71,87,7,343
42754,12,85,10,10,79,16,58,95,64,20,46,77,21,62,33,43,50,2,8
320552,99,98,66,10,37,78,95,60,6,20,47,48,58,56,66,8,52,24,81
323018,90,31,77,80,94,70,56,13,19,20,49,34,65,53,35,38,82,0,28
4152,75,54,68,85,32,7,4,33,10,20,85,68,21,49,54,90,52,46,97336
53912,95,81,53,91,8,39,73,3,0,20,36,85,1,89,75,33,39,28,21952
51871,48,49,53,9,19,35,77,16,39,20,43,89,45,0,89,0,43,59,205379
1597,60,78,24,31,84,86,61,90,8,20,74,63,80,19,9,3,70,74,405224
50385,5,21,58,73,25,4,42,40,31,20,90,56,95,6,0,3,38,31,29791
322146,46,16,5,40,84,10,20,22,87,20,40,22,33,88,67,85,18,47,26
49574,52,69,78,46,61,24,31,24,24,20,94,39,9,52,54,41,26,3,27
9123,31,7,84,41,85,44,50,75,76,20,21,85,40,73,94,44,12,76,438976
52426,17,41,27,55,27,35,19,49,55,20,72,77,61,1,38,49,66,28,21952
43455,39,1,81,85,51,93,19,37,17,20,60,40,35,49,29,93,79,62,238328
46319,36,48,7,59,39,32,12,64,68,20,27,59,16,30,80,38,25,66,287496
43679,21,11,78,35,91,63,77,12,65,20,95,53,57,63,34,76,12,32,32768
319945,87,16,11,10,49,31,12,72,61,20,14,60,40,35,47,18,49,97,45
5671,22,90,85,67,1,39,23,68,0,20,39,9,38,94,39,57,13,48,110592
54317,14,75,24,64,46,88,45,44,59,20,28,10,50,43,63,41,97,14,2744
4563,8,89,90,50,83,27,93,23,28,20,84,15,48,1,7,15,98,96,884736
50693,79,65,52,39,76,66,22,35,81,20,53,81,6,27,33,44,59,38,54872
50483,73,71,24,33,79,56,96,91,43,20,73,15,20,46,35,13,15,15,3375
321886,36,88,28,59,44,44,96,68,76,20,4,51,54,87,87,52,8,16,26
47921,36,1,78,18,76,32,90,59,14,20,58,48,63,46,38,4,77,47,103823
321377,15,37,32,93,77,23,86,44,89,20,58,60,88,7,30,14,7,34,45
45674,84,88,34,57,9,6,24,92,35,20,70,98,89,41,73,30,41,50,125000
49943,7,69,17,2,64,3,67,85,26,20,80,92,83,80,56,12,12,50,125000
321900,60,78,95,30,86,60,58,21,23,20,46,2,82,78,4,27,69,60,49
5019,17,82,19,7,29,30,20,23,64,20,6,56,51,33,25,98,75,84,592704
5464,78,29,67,74,66,75,42,31,76,20,74,1,21,51,24,50,56,5,125
320954,71,32,4,78,55,13,60,98,85,20,60,5,33,93,66,21,36,21,24
1881,16,38,83,48,31,36,17,10,89,20,13,27,45,42,22,55,93,90,729000
320023,96,27,74,80,4,41,59,16,54,20,10,95,87,35,13,25,56,57,9
321300,1,17,25,78,65,67,29,65,79,20,67,85,29,71,1,74,28,59,47
54673,27,60,19,40,83,10,70,77,45,20,98,29,96,6,51,90,82,13,2197
322019,4,51,81,41,98,5,33,62,75,20,12,26,93,75,17,0,3,8,30
41745,28,38,56,60,46,96,51,66,89,20,53,2,61,73,73,14,14,32,32768
50252,7,81,68,1,83,75,78,12,61,20,36,19,69,82,24,5,32,43,79507
51010,77,77,37,42,84,27,50,21,89,20,35,53,24,45,27,59,67,44,85184
322042,92,23,11,23,47,26,9,49,92,20,63,9,87,76,87,35,65,8,4
3539,22,5,24,55,77,78,46,6,12,20,92,80,79,92,51,15,48,52,140608
42141,93,25,56,37,92,27,47,80,27,20,16,37,37,3,10,61,29,20,8000
9919,18,14,37,12,40,62,67,98,58,20,39,29,32,27,27,22,2,6,216
45901,33,32,74,7,24,28,12,75,95,20,72,63,29,76,97,22,28,43,79507
2589,77,69,9,25,94,84,52,8,77,20,33,40,37,40,71,60,10,19,6859
50101,11,23,57,43,3,57,94,85,10,20,90,10,68,57,49,45,81,38,54872
321243,21,14,41,31,49,70,66,24,52,20,81,52,74,42,3,48,37,8,1
42715,33,7,9,30,48,10,90,10,47,20,17,28,3,50,34,60,53,77,456533
47881,21,86,67,35,70,17,12,75,1,20,14,38,18,44,20,63,85,48,110592
52973,17,6,77,8,56,20,43,84,29,20,49,87,44,68,51,42,38,90,729000
4413,96,96,55,18,51,27,77,58,35,20,87,24,76,8,85,39,73,19,6859
45451,49,46,10,96,57,94,37,51,99,20,27,12,53,32,9,47,87,80,512000
52057,84,47,8,67,15,81,11,9,2,20,16,18,67,64,37,16,31,10,1000
49559,70,10,35,79,70,27,68,29,37,20,20,81,88,92,77,0,1,95,857375
47283,67,66,3,25,15,88,23,30,43,20,47,59,8,70,96,77,18,87,658503
43985,3,47,35,39,15,55,65,18,45,20,53,91,66,61,27,11,92,59,205379
54080,19,79,18,67,35,18,42,82,38,20,16,46,81,47,13,22,2,14,2744
45952,36,63,82,59,14,23,69,31,82,20,38,6,97,4,82,63,20,99,970299
8992,15,8,10,58,25,70,55,92,1,20,23,21,70,38,34,58,95,72,373248
43570,54,85,35,91,82,5,63,21,45,20,70,95,79,48,48,0,76,2,8
319689,35,22,26,73,51,43,9,85,18,20,13,56,32,60,42,96,12,8,73
323200,53,22,87,42,7,1,8,36,83,20,49,44,22,55,57,90,20,17,93
321983,8,33,47,31,28,5,5,17,28,20,68,68,58,45,19,66,43,14,17
51582,80,79,2,5,37,47,86,19,83,20,92,80,86,54,97,56,64,60,216000
3424,14,89,38,64,75,34,0,97,86,20,72,58,71,68,90,36,23,39,59319
7745,99,95,3,35,3,84,57,25,27,20,1,32,68,70,87,55,90,47,103823
323541,66,68,70,8,82,3,64,45,83,20,14,17,4,97,32,2,20,33,14
321872,53,4,52,26,20,3,77,0,54,20,10,81,3,45,85,92,67,0,40
5787,84,72,45,67,50,9,21,96,91,20,32,76,69,15,61,43,34,39,59319
3895,93,60,65,91,4,22,70,49,45,20,60,74,39,11,97,26,72,18,5832
9472,9,84,89,62,36,17,85,48,95,20,38,56,65,45,77,40,5,95,857375
53009,6,16,69,54,37,31,78,54,33,20,81,42,88,68,60,99,56,81,531441
46338,43,19,12,99,95,88,82,84,44,20,70,25,89,19,99,0,25,56,175616
45591,66,32,28,92,83,10,82,57,49,20,67,26,11,55,57,20,17,44,85184
319601,50,87,51,76,23,78,38,63,18,20,55,98,42,17,14,77,73,86,30
50181,24,48,50,21,85,95,72,6,66,20,18,86,88,73,5,2,62,55,166375
53872,27,80,17,52,29,5,86,3,49,20,15,79,70,0,15,85,98,86,636056
48900,98,54,19,95,96,54,96,56,20,20,3,92,9,32,65,10,72,27,19683
47336,54,45,69,42,53,67,27,81,38,20,36,3,29,5,23,21,29,20,8000
49103,44,84,50,36,54,73,92,64,10,20,41,92,70,36,2,66,2,61,226981
8308,51,20,12,46,20,50,26,99,1,20,18,12,12,6,33,70,38,53,148877
48666,99,63,28,47,46,47,74,69,47,20,71,21,11,96,51,83,68,90,729000
553,60,68,80,9,83,90,72,24,14,20,42,97,20,43,73,79,59,7,343
42614,36,9,28,3,60,72,20,29,27,20,98,51,58,22,66,35,27,22,10648
43346,64,8,23,71,69,33,73,8,47,20,35,85,45,62,91,65,36,74,405224
322935,97,39,40,91,55,39,17,69,27,20,40,64,67,65,31,52,79,76,6
2700,53,10,28,80,0,59,27,65,25,20,61,31,29,55,12,18,86,18,5832
1048,12,49,76,51,65,89,62,10,7,20,66,91,63,80,58,46,77,39,59319
322960,19,55,93,96,96,37,82,63,82,20,94,55,99,43,29,18,56,5,64
4991,16,84,78,12,76,17,19,9,19,20,84,76,26,69,33,22,7,51,132651
321833,46,71,78,20,50,64,94,21,43,20,23,54,5,45,1,16,60,86,35
4455,67,6,7,68,26,64,53,58,0,20,91,28,47,31,28,67,15,31,29791
3061,25,83,41,14,43,80,74,65,19,20,90,52,42,91,46,93,94,5,125
322931,34,27,26,34,61,11,66,1,63,20,18,78,55,35,92,17,37,13,70
54647,18,94,69,76,51,52,40,17,44,20,29,29,46,34,97,61,42,17,4913
323371,8,12,32,78,34,2,32,64,88,20,23,50,21,43,70,21,59,5,90
47666,79,14,41,23,35,58,46,33,46,20,19,29,33,2,42,39,97,63,250047
6833,74,68,47,35,6,83,86,2,48,19,3,55,47,25,95,83,37,98,941192
5272,91,69,42,62,12,11,82,41,32,19,95,27,32,28,33,41,86,62,238328
43694,73,80,19,21,73,65,23,42,44,19,78,39,11,55,25,71,76,13,2197
8441,50,96,88,98,45,26,75,62,94,19,43,19,39,63,50,75,15,83,571787
46580,20,93,71,91,57,85,14,12,50,19,60,38,59,52,59,77,26,88,681472
8530,34,57,17,9,39,15,46,6,10,19,21,16,52,65,1,71,6,65,274625
50652,44,59,84,91,44,0,42,58,49,19,83,17,3,46,3,17,58,37,50653
1658,80,46,54,67,57,65,91,68,99,19,15,80,60,89,0,87,54,66,287496
42594,34,7,59,27,77,2,67,69,28,19,87,86,55,68,9,18,16,39,59319
51759,51,22,32,9,41,80,55,43,61,19,52,63,88,68,84,80,7,67,300763
321478,88,96,96,88,58,25,64,5,70,19,44,36,79,24,10,40,9,21,28
42017,10,65,10,83,9,36,14,71,16,19,30,47,87,87,38,83,52,52,140608
2605,44,51,57,13,22,96,52,48,91,19,97,38,20,1,25,47,31,6,216
52403,61,82,73,35,0,22,23,92,36,19,4,54,42,76,2,32,35,60,216000
42341,38,12,62,39,29,60,28,7,5,19,74,25,76,21,46,56,64,35,42875
320666,43,65,68,80,49,72,90,30,94,19,88,58,77,2,47,43,15,15,93
6466,37,88,58,76,52,53,43,55,12,19,20,46,43,24,73,13,4,60,216000
7705,50,32,47,35,9,14,57,42,74,19,84,97,24,24,31,16,38,18,5832
2520,50,62,19,67,91,48,62,29,24,19,48,48,61,3,89,7,36,48,110592
41825,32,9,18,8,86,25,49,59,28,19,72,33,24,24,73,14,28,37,50653
48058,98,88,25,88,94,83,70,17,5,19,71,56,97,52,80,51,54,98,941192
321333,9,20,64,12,59,70,46,34,60,19,61,17,67,98,5,45,51,70,25
43948,89,12,20,65,54,22,99,42,27,19,14,0,91,51,50,56,88,29,24389
5848,30,68,47,30,77,95,83,67,87,19,49,90,1,75,68,75,64,88,681472
44131,11,84,18,21,10,92,31,3,7,19,9,37,25,83,51,75,67,93,804357
52130,5,30,27,28,62,68,24,59,59,19,17,1,12,44,44,75,40,38,54872
53040,28,79,65,1,35,85,22,8,46,19,52,56,86,78,67,44,72,27,19683
9404,12,27,52,76,99,97,9,77,67,19,44,16,34,93,37,7,41,6,216
53524,89,29,62,3,28,19,34,53,11,19,44,46,78,26,66,93,93,91,753571
53772,51,29,84,40,15,77,61,39,75,19,22,28,87,39,48,65,62,53,148877
52119,10,72,76,36,85,42,12,8,28,19,45,99,18,91,43,8,83,82,551368
323506,43,56,17,89,96,49,52,25,23,19,68,56,70,56,72,62,76,43,0
323613,59,68,26,82,8,72,37,60,15,19,23,19,95,78,23,10,1,89,33
44486,34,47,47,90,44,52,29,88,43,19,72,69,77,38,17,32,5,82,551368
3302,41,99,10,26,77,73,92,16,97,19,50,58,23,63,91,58,44,40,64000
8833,62,76,69,22,56,11,9,24,4,19,26,61,74,2,25,38,0,25,15625
687,82,57,47,57,64,24,41,79,95,19,79,41,69,25,29,32,21,60,216000
1524,15,13,55,8,15,15,64,9,44,19,24,84,90,82,42,97,78,45,91125
322526,28,99,37,95,68,32,60,14,22,19,75,20,68,88,23,95,7,90,72
322023,14,51,56,86,17,34,21,46,20,19,34,38,74,68,10,72,86,90,93
48998,3,27,68,39,70,87,45,69,75,19,27,25,37,48,26,77,55,13,2197
6004,77,26,8,3,11,82,25,41,95,19,80,45,8,20,63,40,45,74,405224
6849,12,57,77,73,71,49,26,21,94,19,91,85,11,46,31,11,10,41,68921
41765,13,13,26,55,21,40,21,91,41,19,7,26,91,33,43,91,69,15,3375
45305,22,13,87,11,1,20,59,66,62,19,27,62,75,76,77,16,70,82,551368
52296,46,45,26,86,91,54,77,86,84,19,75,8,54,95,57,24,67,82,551368
53276,77,69,57,45,90,75,12,61,23,19,51,80,61,56,45,67,28,85,614125
44252,92,0,9,40,50,70,30,57,59,19,49,65,82,97,42,66,20,56,175616
6070,14,37,3,1,94,22,0,5,19,19,52,1,38,11,56,90,28,87,658503
50759,73,63,25,94,82,27,88,79,47,19,81,42,30,61,69,54,96,5,125
1466,95,38,82,25,39,10,86,63,24,19,29,49,66,53,72,41,86,38,54872
7690,7,26,19,97,36,92,79,75,35,19,38,28,94,46,67,35,47,11,1331
4504,71,31,25,64,50,92,54,66,39,19,77,38,17,38,44,10,56,64,262144
54162,19,55,20,98,10,48,76,6,35,19,28,3,95,64,18,42,22,27,19683
3340,21,68,9,24,68,42,35,95,77,19,35,73,48,60,44,67,45,35,42875
46965,89,80,68,67,11,82,65,8,5,19,43,26,29,44,47,64,44,43,79507
319581,57,26,26,7,64,32,21,63,79,19,25,2,20,13,41,6,69,94,19
6387,95,52,68,15,62,34,16,40,70,19,1,22,22,41,72,55,15,97,912673
322312,99,71,86,41,2,43,2,83,71,19,27,75,99,75,11,39,68,74,78
321169,86,3,51,17,45,2,80,91,6,19,45,10,67,95,69,24,64,23,33
321447,23,18,19,31,93,71,89,32,58,19,21,57,22,25,26,93,91,70,71
46217,41,62,69,57,17,20,42,12,1,19,92,56,60,53,14,16,59,83,571787
320255,91,35,6,31,58,26,93,10,52,19,41,99,8,4,37,67,55,2,38
5424,95,69,47,62,38,0,97,81,55,19,99,35,0,94,78,47,85,32,32768
9884,16,17,16,12,32,53,87,94,9,19,85,31,2,64,3,58,98,41,68921
321546,24,49,64,69,15,12,97,78,2,19,51,32,82,12,55,88,43,55,27
43456,78,0,34,94,31,24,0,94,58,19,65,3,22,44,83,90,26,28,21952
52325,17,95,54,22,67,38,71,17,71,19,24,97,1,21,39,95,70,90,729000
1112,24,87,68,81,4,52,25,82,76,19,95,46,28,82,90,12,24,13,2197
42065,57,58,38,4,95,15,23,35,95,19,84,45,52,20,32,39,94,87,658503
8236,72,33,12,27,81,54,56,61,97,19,87,17,8,22,40,65,40,74,405224
321653,42,65,10,75,88,83,50,83,31,19,65,24,45,12,79,42,89,80,60
321222,87,71,70,56,42,79,42,85,65,19,8,34,67,42,21,66,99,84,11
48407,67,82,0,9,49,50,66,70,69,19,36,11,77,17,56,44,99,95,857375
8886,40,71,79,3,60,56,4,32,77,19,43,54,76,33,7,9,86,16,4096
6925,75,51,5,78,62,21,11,83,83,19,85,62,82,42,50,31,10,14,2744
42774,60,40,28,24,67,1,26,45,44,19,49,64,2,72,38,40,6,70,343000
323743,40,1,20,10,26,3,43,74,48,19,68,28,64,90,46,30,56,65,3
47126,75,93,76,47,50,75,6,71,18,19,19,18,99,99,78,78,66,73,389017
319479,36,6,66,13,68,71,2,12,53,19,61,71,91,27,86,90,22,91,76
53773,13,79,19,37,33,52,60,94,18,19,62,61,39,13,81,82,98,22,10648
322987,8,18,86,21,79,72,57,52,13,19,62,43,46,87,82,22,10,47,53
3200,99,80,85,47,48,22,28,30,29,19,67,7,64,3,45,84,9,79,493039
1189,57,11,61,94,19,25,88,88,33,19,52,56,64,6,21,81,82,28,21952
45630,94,23,29,21,38,65,21,39,29,19,19,90,34,23,11,1,1,77,456533
323430,12,39,86,14,49,37,1,75,6,19,20,40,78,3,16,81,3,16,41
4635,98,52,86,1,44,67,60,15,71,19,9,75,56,97,73,37,37,62,238328
319591,81,66,86,47,77,95,61,2,77,19,15,39,66,30,55,48,93,83,98
44196,38,32,7,6,98,71,40,55,4,19,41,89,40,33,75,16,27,32,32768
47011,38,7,16,53,63,82,45,71,53,19,64,74,86,34,79,55,37,42,74088
3096,34,92,49,78,21,75,40,32,80,19,61,69,36,88,13,41,93,55,166375
52137,25,46,77,58,38,0,10,31,29,19,4,52,60,73,93,25,99,95,857375
8757,53,91,52,40,73,80,58,82,8,19,84,85,62,42,35,28,75,57,185193
46088,35,32,86,67,98,41,19,41,75,19,0,79,74,69,30,54,89,78,474552
50711,36,34,12,83,5,59,19,47,0,19,5,91,76,35,3,15,23,28,21952
54249,38,13,75,56,42,10,50,88,50,19,92,50,95,88,56,40,51,70,343000
3183,17,86,16,75,88,83,8,60,65,19,3,71,64,47,8,38,91,44,85184
44594,92,11,20,89,9,42,41,38,90,19,18,62,53,92,32,66,75,1,1
47215,65,8,56,4,92,87,50,28,84,19,3,63,41,38,48,8,79,30,27000
323307,8,67,19,98,66,18,31,71,50,19,69,10,44,70,10,11,10,34,51
321504,13,46,50,54,16,31,36,60,49,19,9,13,99,38,27,87,70,16,96
7346,0,99,29,61,7,6,55,14,41,19,36,89,36,40,8,10,57,23,12167
3074,23,27,31,37,22,92,90,42,2,19,2,64,83,20,31,84,97,74,405224
41498,99,90,63,45,16,71,35,43,48,19,78,34,92,32,98,15,97,9,729
50319,43,88,63,96,90,47,43,48,85,19,0,45,27,3,11,82,7,2,8
52943,51,95,49,11,48,99,16,23,31,19,5,58,15,35,58,91,90,31,29791
50735,37,80,41,22,0,96,91,94,90,19,43,9,4,99,59,93,10,11,1331
54326,13,58,67,77,67,1,9,41,59,19,30,96,82,45,17,29,83,75,421875
9918,54,89,85,5,63,93,31,84,45,19,39,23,17,19,54,51,79,22,10648
49482,54,32,29,79,68,10,28,58,97,19,34,80,19,16,37,47,69,75,421875
42857,62,72,9,96,7,69,86,99,21,19,83,36,16,38,3,12,7,73,389017
9957,36,6,80,63,87,6,75,12,55,19,29,59,33,77,54,22,26,44,85184
9310,50,5,29,67,60,71,87,1,28,19,69,81,36,96,52,53,15,19,6859
46060,98,52,2,49,8,19,6,67,64,19,2,65,6,3,24,15,74,59,205379
46172,52,90,52,33,50,36,50,45,89,19,15,32,9,52,1,69,20,22,10648
323372,42,75,33,59,4,78,21,0,72,19,51,73,36,73,22,41,2,8,80
52875,86,22,81,98,18,5,20,3,22,19,44,37,31,46,50,40,12,62,238328
322929,24,16,66,30,56,1,56,43,3,19,64,18,76,92,13,30,1,26,28
41535,58,4,37,25,24,87,33,34,64,19,31,16,16,12,54,77,51,6,216
323558,2,47,72,79,58,41,99,54,59,19,43,42,96,71,38,87,23,88,71
41817,65,98,7,94,28,21,59,94,39,19,5,32,16,20,16,78,71,73,389017
322667,66,29,11,71,54,12,8,76,30,19,83,37,21,13,57,68,63,5,91
50035,96,59,43,43,1,91,34,74,36,19,63,25,14,92,65,95,61,22,10648
319948,26,84,2,8,27,93,47,73,48,19,5,21,12,70,40,69,33,34,19
435,87,1,75,92,15,25,6,4,73,19,28,47,21,31,29,63,29,58,195112
49991,45,69,12,17,58,99,95,57,13,19,36,83,43,78,16,28,64,74,405224
323170,41,97,9,71,78,33,15,68,14,19,42,52,99,57,89,21,57,24,76
9130,98,27,83,26,10,9,96,53,23,19,0,16,11,37,9,77,31,5,125
320090,39,28,22,36,12,43,87,58,69,19,11,96,84,12,53,97,41,52,3
323016,76,8,50,42,5,21,12,57,57,19,69,27,37,82,7,40,65,98,26
340,1,37,84,82,59,54,46,69,60,19,10,64,82,38,33,48,54,47,103823
321819,94,48,8,73,85,23,84,21,19,19,72,48,84,35,86,50,74,48,98
323696,53,53,31,52,67,92,64,37,94,19,64,65,13,60,5,31,93,30,55
43934,62,73,90,0,16,34,9,67,36,19,42,52,97,41,95,86,17,73,389017
54431,93,33,18,39,3,63,75,58,82,19,49,22,96,43,75,57,93,65,274625
793,76,49,90,1,64,31,48,49,90,19,86,58,52,77,97,44,5,25,15625
