10721,22,10,68,26,75,60,3,97,42,70,21,49,93,33,66,39,68,56,28
10722,30,88,60,70,70,79,49,75,86,76,35,7,51,98,69,73,94,63,94
10723,91,34,44,23,8,66,78,19,23,33,67,35,38,17,44,11,84,71,47
10724,65,51,45,64,92,21,44,72,4,26,69,52,66,69,32,79,7,79,12
10725,36,9,46,20,71,49,17,20,96,74,51,53,48,78,94,78,90,65,69
10726,8,39,99,43,16,54,94,82,48,84,78,0,65,71,92,95,40,65,73
10727,58,70,82,89,18,62,25,91,19,53,32,9,10,48,53,91,34,36,63
10728,30,10,58,59,91,10,70,6,61,61,17,59,14,82,34,28,29,57,37
10729,56,39,83,43,65,65,50,78,83,53,70,71,57,46,53,29,35,24,98
10730,45,24,51,3,33,18,17,28,0,78,27,26,3,68,76,73,57,68,82
